Date,Open,High,Low,Close
2023-04-12,106.07286892315904,106.24205820052738,103.84352190700692,104.14209747314452
2023-04-13,105.33638488558675,106.97853531836758,105.33638488558675,106.9188232421875
2023-04-14,106.38139243712666,108.42164110764423,106.3316273112732,108.35197448730467
2023-04-17,104.16201021070088,105.65487290751938,104.02266937335288,105.4657745361328
2023-04-18,105.98329077756064,106.03305590180256,103.57480758885212,104.00276184082033
2023-04-19,103.08715206626977,104.48049216706148,102.579576599555,103.68429565429688
2023-04-20,103.41557815605778,105.74444030250632,103.3757675732434,104.78900909423828
2023-04-21,104.96815934695626,105.49563631362956,104.28144003927596,104.908447265625
2023-04-24,104.98805513219028,106.12263017432495,104.20181320069476,105.4657745361328
2023-04-25,105.3264476991522,106.1823563048426,103.34591093386544,103.35586547851562
2023-04-26,104.42077155594797,105.84396768440436,102.14166684153358,103.2165298461914
2023-04-27,103.95299784504716,107.85435127935428,103.0473318001292,107.07805633544922
2023-04-28,106.53068615790887,106.83920869473444,104.5899600378611,106.82925415039062
2023-05-01,106.33163086061984,107.47616045562452,106.31172936546945,106.6899185180664
2023-05-02,106.6302026327562,106.68991470916808,103.21652305785555,104.81886291503906
2023-05-03,105.0278714282875,106.97854454706648,104.46058387636243,104.908447265625
2023-05-04,104.98806056672764,105.09753777760864,103.4752962966064,104.1918716430664
2023-05-05,104.32124140643722,105.37619524656544,103.61462066511623,105.0676727294922
2023-05-08,104.67952961034784,107.446300514415,104.65962811592014,107.2572021484375
2023-05-09,107.8742552366085,109.62588288426798,106.67996814548604,106.83920288085938
2023-05-10,107.45625661998795,112.4026095007465,107.41644603746184,111.21826934814452
2023-05-11,114.85090401178836,117.35890998003735,113.865616766379,116.0153350830078
2023-05-12,116.12480660274282,117.46838143400169,115.55751911429611,116.95085906982422
2023-05-15,115.55752919181069,117.91625505636304,115.45800652768492,115.95562744140624
2023-05-16,115.93571083863796,120.17544287482168,115.87599876265112,118.94134521484376
2023-05-17,119.04087149490434,121.09106715915512,118.3242961888887,120.2650146484375
2023-05-18,120.3744926202258,122.72326387464808,120.25506846385704,122.24555206298828
2023-05-19,122.96211465423258,125.37059773770306,121.56877476035083,122.17587280273438
2023-05-22,122.355033327464,125.82842519711046,122.15598040509197,124.45499420166016
2023-05-23,123.5692224434729,124.03697969958148,121.62849642613534,121.9768295288086
2023-05-24,120.54368432083103,121.32992621989824,119.28967758115876,120.3247299194336
2023-05-25,123.92750080475771,124.72369725121855,121.37968432503033,122.8924560546875
2023-05-26,122.58393158206252,124.66399090771507,121.86735626591604,124.01708221435548
2023-05-30,125.04218589426756,125.06209498347394,121.41950615416448,123.08155822753906
2023-05-31,122.16593049458432,123.46969481793454,121.91712004551184,122.28536224365234
2023-06-01,122.23559042304709,123.82797569129428,122.03654511192563,123.13130950927734
2023-06-02,123.40003273525558,125.5497587390049,123.17113136582034,124.07679748535156
2023-06-05,123.41994715640348,126.82367254963856,123.25075026674988,125.41043090820312
2023-06-06,125.41042902818296,127.6795716632302,124.76352029992728,126.70423889160156
2023-06-07,126.36584609093109,128.4259886146352,121.53892512668912,121.9171142578125
2023-06-08,121.64841360475144,122.64365544606528,120.663118714824,121.558837890625
2023-06-09,121.66830847720398,123.17112570184304,121.3299299142625,121.64840698242188
2023-06-12,122.20573518054296,123.45974190942172,121.0811147385174,123.05168914794922
2023-06-13,124.38532858556286,124.5644724206038,122.59389023515342,123.24079895019533
2023-06-14,122.51427067464084,123.45975499153305,120.87212009737992,123.08155822753906
2023-06-15,122.55407822349191,124.86303896319669,121.8176013960505,124.49479675292967
2023-06-16,125.3308045165231,125.50994835044854,122.69341213660132,122.94222259521484
2023-06-20,122.34507006124343,123.97726594287386,121.55882815838248,122.5142593383789
2023-06-21,121.81759809801702,122.07636309263388,119.52853891590576,119.97640228271484
2023-06-22,119.429020209191,122.65360162877322,118.2645890844936,122.56403350830078
2023-06-23,120.80244992420262,122.20574454143096,120.48397284408658,121.75788116455078
2023-06-26,120.1853997584649,121.41949744247007,117.70724225347334,117.77690887451172
2023-06-27,116.52290793494868,118.51339146949954,115.54756766205826,117.76696014404295
2023-06-28,116.5328607619048,119.8171617967654,116.2940048517799,119.60816192626952
2023-06-29,118.67262791972016,119.48872587696212,117.73710580825735,118.53329467773438
2023-06-30,119.59820461658656,120.5038782942194,119.12049280738276,119.13043975830078
2023-07-03,118.67263503107024,119.61811933616502,118.25463528006463,119.32949829101562
2023-07-05,118.67262585976906,122.02659333927568,118.66267890915144,121.17068481445312
2023-07-06,119.22996777471036,119.72758866259632,117.83662777001128,119.53849029541016
2023-07-07,119.52853643899115,120.4740206872672,118.8318702291812,118.91149139404295
2023-07-10,117.73711569558556,117.74706264721117,115.58738962197428,115.89591217041016
2023-07-11,115.73667231326417,117.14991387720602,114.80114257142738,116.58262634277344
2023-07-12,118.2347265266947,119.7574452355278,117.8465828398585,118.36410522460938
2023-07-13,120.35458719688464,124.23603160712076,119.87686780772502,123.9474105834961
2023-07-14,124.20617426975936,126.17674869583614,122.90240240521798,124.8232192993164
2023-07-17,125.34075523343137,126.49523177773592,123.60902902733594,124.05689239501952
2023-07-18,124.0071191056456,124.08674026707224,122.37492326185864,123.1711196899414
2023-07-19,124.00712721064436,124.5843692790778,121.220454716404,121.44935607910156
2023-07-20,120.84225815158732,123.49955194883329,117.65748741253888,118.63282012939452
2023-07-21,120.04607237662714,120.41430699448074,118.16506592367423,119.44892120361328
2023-07-24,121.08112274560484,122.41474313178708,120.404358008307,120.95173645019533
2023-07-25,120.78254786384008,122.56403163253376,120.44416169668466,121.62850189208984
2023-07-26,129.45111902909898,130.356777601253,127.70944573360788,128.65492248535156
2023-07-27,131.04348970124676,132.60602666094323,128.1771883763532,128.78428649902344
2023-07-28,130.15771946410177,133.1036418304535,129.94872719345616,131.94915771484375
2023-07-31,132.09843266820528,132.89462910208388,131.1529560469299,132.08848571777344
2023-08-01,130.15771659691958,131.99891993360347,130.05818634611023,130.92405700683594
2023-08-02,128.83404293845086,129.47099705811388,126.95303661740036,127.7691421508789
2023-08-03,127.36109434055176,128.7743358739839,126.81370831340226,127.83880615234376
2023-08-04,128.6648583264697,130.88424328208276,127.30138192389168,127.50042724609376
2023-08-07,128.5454412168282,130.98378071638075,128.4061079650305,130.90415954589844
2023-08-08,129.99846246582507,130.88422694733512,128.9235996366585,130.77474975585938
2023-08-09,131.03352848369946,131.411710010648,128.38618186414243,129.0430450439453
2023-08-10,130.6951554251583,131.4216776590085,128.83404300432582,129.07290649414062
2023-08-11,128.04781566195854,129.3117618339363,127.56014170520348,128.9435272216797
2023-08-14,128.7743521360614,130.74492689646604,128.34640539745578,130.7051239013672
2023-08-15,130.47620201058947,130.79467147990303,128.6648547013604,129.1624755859375
2023-08-16,128.0876007080078,129.66008437897048,127.26155588739324,128.0876007080078
2023-08-17,129.18239468568078,131.36197675884557,128.6748116249142,129.30181884765625
2023-08-18,127.898514932027,128.63499931194184,125.77865268655036,126.853515625
2023-08-21,126.5748532050452,128.11747344866333,125.95780055174252,127.75918579101562
2023-08-22,127.89850997505022,129.6600920991953,127.70942680168037,128.46580505371094
2023-08-23,129.56056100573272,132.77520272479933,129.25203849949906,131.74014282226562
2023-08-24,133.3126319409684,133.6112075089515,128.95348331867828,129.1624755859375
2023-08-25,128.92361491657198,130.13781111641472,126.64451789723836,129.2620086669922
2023-08-28,130.68520278468424,131.90934598829682,129.52077166131835,130.38662719726562
2023-08-29,131.61077243629086,135.92017096898465,131.61077243629086,133.9296875
2023-08-30,134.1386874276615,135.6315501147355,133.43207426004315,135.23345947265625
2023-08-31,135.36283712876264,137.34337385647325,135.14388270916908,135.52207946777344
2023-09-01,136.80594945032874,136.80594945032874,134.20836765107612,135.01451110839844
2023-09-05,134.7955460588322,135.77087872900177,133.93963753997775,135.1239776611328
2023-09-06,135.37279574679286,135.88036360473524,133.03397141020704,133.82022094726562
2023-09-07,132.95434213781053,134.93487869329522,132.3173880233416,134.61639404296875
2023-09-08,134.2680724669895,136.00974558565406,134.2083603898534,135.7310791015625
2023-09-11,135.8903121579024,136.825841903566,135.143880788854,136.2685089111328
2023-09-12,135.6116349892628,136.21873306242523,134.54673421670935,134.69601440429688
2023-09-13,134.4472223587194,136.2486077375473,133.5116925587083,136.0595245361328
2023-09-14,136.94528070062265,138.0400375924637,135.59175121605634,137.44290161132812
2023-09-15,137.32345788063844,137.86089695130053,135.83059519619755,136.7462158203125
2023-09-18,135.95997529868072,138.4978447839275,135.95997529868072,137.5523681640625
2023-09-19,136.7661336216356,137.75142852316634,135.96993710197103,137.3831787109375
2023-09-20,137.4229832645566,137.4229832645566,132.98419835818402,133.1036376953125
2023-09-21,130.81459306049098,131.6008274512888,129.45111656611377,129.81935119628906
2023-09-22,130.1378168923183,131.4017782750434,128.9833479050883,129.6302490234375
2023-09-25,129.2122519182116,130.54587235985892,128.34639636353074,130.4861602783203
2023-09-26,129.1525314353715,129.73972044721884,126.61466183176898,127.95824432373048
2023-09-27,127.95824144738631,130.27714140382253,127.95824144738631,129.91885375976562
2023-09-28,129.2222017860651,132.66574536563317,129.1724366549313,131.68045043945312
2023-09-29,132.64581840280536,133.41215879768615,129.739714333163,130.23733520507812
2023-10-02,130.58567857530397,133.78039613443357,130.545860400469,133.53158569335938
2023-10-03,133.3026905762113,133.62116005886995,131.21267669893393,131.79986572265625
2023-10-04,132.15815718510046,134.9249434701971,131.8993997738575,134.5965118408203
2023-10-05,134.4273223876953,134.84532213743643,132.81502028305357,134.4273223876953
2023-10-06,133.3723635946971,137.50262665466772,133.3723635946971,136.92538452148438
2023-10-09,136.28841418957376,138.27889778472175,134.96474077645817,137.76136779785156
2023-10-10,137.8409849799401,139.05518115278088,136.6765539327766,137.403076171875
2023-10-11,137.9206132443408,140.43857383416284,137.9206132443408,139.88124084472656
2023-10-12,140.37885098714375,140.54804026123193,137.60211801793758,138.30874633789062
2023-10-13,138.71681368426044,139.33385877066547,135.96993646362293,136.7064208984375
2023-10-16,137.51255809555218,138.9656178098258,137.33342186038425,138.43814086914062
2023-10-17,137.97038107958892,139.23432728179327,136.5272682632598,139.05519104003906
2023-10-18,138.7864742597851,140.0504356733887,136.7263315075888,137.30357360839844
2023-10-19,137.8410054118577,138.99548967948655,136.72633932514654,137.09457397460938
2023-10-20,136.6765521940106,137.213976060409,134.43725824267983,134.9547882080078
2023-10-23,134.39744989145308,137.0049938097521,133.31263994264685,135.8505096435547
2023-10-24,137.17417294722958,138.6968916178538,136.76612018289654,138.14950561523438
2023-10-25,127.5501988505263,127.69947905321251,124.47489759261396,125.0123291015625
2023-10-26,122.68346083906891,123.73842237481328,120.69297711748168,121.69817352294922
2023-10-27,122.29531249468846,122.72326678236502,119.6380186492304,121.58869171142578
2023-10-30,122.62373800525754,124.80331991907411,122.16592770060556,123.86779022216795
2023-10-31,124.46493382160276,124.7734639348329,122.1062156768974,123.4896011352539
2023-11-01,123.47965479092,125.88813822149176,123.13132166552204,125.84832763671876
2023-11-02,127.80895995342698,128.36629297445822,126.3260516835586,126.88338470458984
2023-11-03,127.41085484625512,128.91366444247774,127.25161251937236,128.4857177734375
2023-11-06,128.43596185853923,129.7198171439132,128.0577651016171,129.6302490234375
2023-11-07,130.088074849574,131.28236208699963,129.2620222539232,130.34683227539062
2023-11-08,130.3468063259873,131.580911497814,130.1577079736882,131.21266174316406
2023-11-09,131.33211744076144,131.91930647073386,129.45111100566407,129.62030029296875
2023-11-10,129.48096408570086,132.16811390496133,128.79424481480643,131.9591064453125
2023-11-13,131.15296428561638,131.95910772056664,130.62548734210117,131.46148681640625
2023-11-14,133.55148695631237,135.05429646532818,132.68563153168148,132.98419189453125
2023-11-15,134.2282568614201,134.38749919428832,132.93445466887383,133.9794464111328
2023-11-16,134.54673149706534,136.56707098789275,133.68087605419174,136.2784423828125
2023-11-17,135.35288749837048,135.41259957777137,133.01406314727024,134.66616821289062
2023-11-20,133.05388316485448,136.0097526255653,132.98420894713303,135.60169982910156
2023-11-21,135.64148033201138,136.52724480962092,135.3130639452131,136.31825256347656
2023-11-22,136.81588856208788,138.75660699373168,136.81588856208788,137.83103942871094
2023-11-24,137.3732168512701,137.4727471002464,135.3429303733346,136.0395965576172
2023-11-27,135.3827437999076,137.76137114648046,135.35288776014943,135.7609405517578
2023-11-28,135.43249901776102,136.59693004167585,134.77563581877808,136.5471649169922
2023-11-29,136.9154278069515,137.63198796354249,134.19840663801398,134.3477020263672
2023-11-30,134.4074124729324,134.9050333890216,130.65534651348793,131.89939880371094
2023-12-01,131.2325897216797,131.4814001818538,130.04824950146127,131.2325897216797
2023-12-04,129.26202064151303,129.41130084950933,127.29143837193936,128.65492248535156
2023-12-05,128.33642794624606,131.51125173964408,127.63976171874135,130.36672973632812
2023-12-06,130.814578133484,131.2126687592651,129.2620034322801,129.40133666992188
2023-12-07,134.39743612631167,137.90069125733066,134.05905758383045,136.2784423828125
2023-12-08,133.56145246512227,135.75098148530094,133.39226317393695,134.3477020263672
2023-12-11,131.75011845279244,132.70554210632815,130.73496753299872,132.65577697753906
2023-12-12,131.18282170000637,132.3671618941117,130.63543566245536,131.8894500732422
2023-12-13,132.74535238978922,132.86477654283303,130.94396721251857,131.939208984375
2023-12-14,132.74536075457883,133.0837393336483,129.0729159552244,131.3122100830078
2023-12-15,130.99372252410018,132.87472894259986,130.5558136967356,131.9690704345703
2023-12-18,131.99892443621175,136.4974064259798,131.79986392780293,135.15383911132812
2023-12-19,136.1888694694067,136.81587659485692,135.43249125061917,135.99977111816406
2023-12-20,138.30875463223933,141.02576050336694,137.41304308366068,137.68174743652344
2023-12-21,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656
2023-12-22,140.10018194492363,141.3143780648777,140.0404698711855,140.81675720214844
2023-12-26,140.9162929453233,142.00110294060704,140.51820227118546,140.8466339111328
2023-12-27,140.91628362015615,141.40395757196106,139.2243755877538,139.70208740234375
2023-12-28,140.11013013169483,140.4684177634693,139.08503236032027,139.562744140625
2023-12-29,138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375
2024-01-02,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844
2024-01-03,136.59695053777563,138.96563111524162,136.42776123741183,138.25900268554688
2024-01-04,137.7613829471732,138.49786742539402,135.70124009646156,135.7410430908203
2024-01-05,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875
2024-01-08,135.6415124314593,138.34857162557788,135.6116563892304,138.17938232421875
2024-01-09,137.84098804206727,140.8167664639369,137.49264734077235,140.27932739257812
2024-01-10,140.3291037059296,142.31958744643927,140.23953558229127,141.60301208496094
2024-01-11,142.80725580814243,144.5290199237723,139.97081051510136,141.40396118164062
2024-01-12,141.9911462708172,142.51862321173218,141.14519984962567,141.9712371826172
2024-01-16,141.3243377622621,143.66316210251998,140.77695172665017,141.81201171875
2024-01-17,140.67743558387372,141.16509435045725,138.2390810062168,140.79685974121094
2024-01-18,141.37411363155687,143.5238397604635,141.31440154789604,142.79730224609375
2024-01-19,144.05130622298188,145.75316122771846,143.69301856100813,145.68350219726562
2024-01-22,146.40006807538688,147.68392325601644,145.1460537462961,145.29534912109375
2024-01-23,145.19584043631022,146.47969580762322,144.80769670208198,146.34036254882812
2024-01-24,147.83320457288815,149.1369840368619,147.39531095421805,147.99244689941406
2024-01-25,149.3559462690805,152.3217626217301,148.82845413653732,151.14736938476562
2024-01-26,150.38104092093948,151.8141763457417,150.29145761811435,151.46585083007812
2024-01-29,151.33645876754892,153.04827580027492,150.70945160260163,152.77955627441406
2024-01-30,152.07293911887135,152.88902943924788,150.47059932888843,150.73931884765625
2024-01-31,142.936604633283,143.31480132970376,139.2044483486553,139.43336486816406
2024-02-01,141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625
2024-02-02,138.59735029359018,141.94136293145306,135.8504887356318,141.7025146484375
2024-02-05,142.14045966873405,144.77784470758604,142.10064148728722,142.99635314941406
2024-02-06,143.96170795232408,144.6683362516594,142.50866355317078,143.41433715820312
2024-02-07,144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203
2024-02-08,145.13610759667097,145.6337284763745,144.40958536443537,145.21572875976562
2024-02-09,145.9820775978342,148.72895501735275,145.48445663762422,148.29104614257812
2024-02-12,147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656
2024-02-13,144.23043219737744,145.97210525516456,143.00628910032142,144.4493865966797
2024-02-14,145.38492345402256,145.82283227426896,143.40438681197526,145.24559020996094
2024-02-15,142.45890230948538,142.83709903093674,139.79166173091048,142.09066772460938
2024-02-16,142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125
2024-02-20,138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312
2024-02-21,140.7769473233704,142.01105260267784,140.0106068974836,141.87171936035156
2024-02-22,144.2403879015234,144.31006211743158,142.1205331777144,143.40438842773438
2024-02-23,142.98639577127176,143.99158457980388,142.7475322585676,143.2750244140625
2024-02-26,141.4636518564305,141.762227397812,136.73625387413543,136.9154052734375
2024-02-27,137.36328390942444,138.5874271285175,136.43770109534037,138.2191925048828
2024-02-28,137.24383567629263,137.35331287977036,134.76569335803654,135.7310791015625
2024-02-29,136.62678482870294,138.19926859997335,135.75096723807542,137.80117797851562
2024-03-01,137.7713278936221,138.20923675612528,136.2685181029281,136.4874725341797
2024-03-04,135.01452152533,135.01452152533,131.28236435260098,132.71551513671875
2024-03-05,131.2525076403091,132.60603724215898,130.048258250132,132.0387420654297
2024-03-06,132.48656664828954,132.9443844997834,130.2273789846634,130.77474975585938
2024-03-07,132.1581545511722,134.29793357515936,130.98377649333827,133.7406005859375
2024-03-08,133.57139899877532,137.43292657686754,133.36239155397143,134.76568603515625
2024-03-11,135.48228773494432,138.4381574589102,135.48228773494432,137.01495361328125
2024-03-12,136.37798151039323,138.7168057955102,136.37798151039323,137.8409881591797
2024-03-13,138.3385978832427,140.41864941536429,138.3286509331548,139.1248321533203
2024-03-14,140.5181825478973,142.90675662983335,139.7916603357875,142.41909790039062
2024-03-15,141.82195090080685,142.49870800871952,139.3637025369648,140.5082244873047
2024-03-18,147.9028930046686,151.4260424972047,146.46974230052322,146.97731018066406
2024-03-19,147.45502663716707,148.08201863565114,145.38492190024365,146.3303985595703
2024-03-20,147.2957879321797,148.15169649653035,146.04178871816205,148.0322723388672
2024-03-21,148.75880250267042,149.6545141050477,146.20102362495862,146.897705078125
2024-03-22,148.41045420254932,150.85875574292584,148.2711209562635,150.0526123046875
2024-03-25,149.22655548099812,149.6644642956251,147.11664775908744,149.35594177246094
2024-03-26,149.505223453737,151.53551003081748,149.26635995623974,149.9530792236328
2024-03-27,150.46063737451573,150.91845525200063,148.19148744617945,150.15211486816406
2024-03-28,150.13223178829975,150.70945866916398,149.45545946665504,150.2118377685547
2024-04-01,149.972988921802,154.99896303730998,149.89336775564567,154.75015258789062
2024-04-02,152.7696006730611,153.96388767365946,151.42601830602345,153.82455444335938
2024-04-03,152.8691348903896,154.3420883898699,152.0032642638509,154.18284606933594
2024-04-04,152.7696206660751,154.03358204033017,149.73413005208545,149.81375122070312
2024-04-05,149.31611992588236,152.6899888823038,148.8881732587718,151.7743682861328
2024-04-08,152.0530470584528,154.5312047063974,151.8838577680416,154.1132049560547
2024-04-09,155.34727540542815,157.80552365250796,154.45156393780977,155.8548583984375
2024-04-10,155.46672316327985,155.86481379575542,153.9439892879095,155.3970489501953
2024-04-11,156.16338491032602,158.92019359328873,155.7155291650152,158.6514892578125
2024-04-12,157.20840874623565,159.4576498521726,156.39230314278245,156.9794921875
2024-04-15,158.1041210913814,158.48231785442226,153.85443413456358,154.12315368652344
2024-04-16,153.456321466177,154.9093658563506,152.699928048546,153.66531372070312
2024-04-17,154.8795200598381,156.33257973226392,153.84447529646815,154.73023986816406
2024-04-18,154.6008594858019,156.19325246003623,153.88428416601494,155.26766967773438
2024-04-19,155.4567878815994,155.61603023657244,151.57535039279975,153.35682678222656
2024-04-22,153.5757495225213,156.88990631862524,153.3269390890557,155.536376953125
2024-04-23,156.21317098136774,158.21360167796144,155.53639861128644,157.50697326660156
2024-04-24,156.74063729958468,158.8107420758396,156.42215263269097,158.37283325195312
2024-04-25,150.60992875719558,155.74537959003683,150.15211089183458,155.25770568847656
2024-04-26,173.54030395897186,173.8786977049699,168.84276155222324,171.13182067871094
2024-04-29,168.25559361627805,168.7432676155574,164.42392140315033,165.35943603515625
2024-04-30,164.8220143504815,167.30017218886394,161.8263416497257,162.00547790527344
2024-05-01,163.51823108824746,166.3248050727695,162.31398182603573,163.080322265625
2024-05-02,164.00588469256783,165.9366561572897,163.1101731735162,165.82717895507812
2024-05-03,166.76272915248109,167.16083502137172,162.27419368231517,166.4442596435547
2024-05-06,166.66320148373052,167.3399586304374,165.2399977875199,167.30015563964844
2024-05-07,167.69823532661383,170.94271797332505,167.58875812637166,170.43515014648438
2024-05-08,168.19586940682248,169.34039143777946,167.93711199783866,168.57406616210938
2024-05-09,168.58401102643612,169.87782842770906,167.37976174414283,169.15130615234375
2024-05-10,167.23045867860054,169.04180582993442,165.3992176276704,167.84750366210938
2024-05-13,163.47842001430308,168.474538328996,163.2196626015956,168.335205078125
2024-05-14,168.9622000666333,170.43515363864887,167.99681433185833,169.52947998046875
2024-05-15,169.81810379537313,171.82848118606026,169.69866445937762,171.68914794921875
2024-05-16,172.46544694250113,174.28674128104558,171.86831096693265,173.35121154785156
2024-05-17,173.35120017781833,175.43126697024482,172.8635414410171,175.22225952148438
2024-05-20,175.3516485419678,177.9193741112275,175.24217134065958,176.0781707763672
2024-05-21,176.05826183810862,177.3023140421263,174.9734519608894,177.00375366210938
2024-05-22,175.79949834923147,176.3070661638398,174.3763099665658,175.54074096679688
2024-05-23,176.22746793765114,177.40184593977742,172.12706150853876,172.72421264648438
2024-05-24,174.1474170125974,174.93366658897898,172.82374351187994,174.15737915039062
2024-05-28,173.61993514476987,176.42652440990983,173.54031397559726,175.56065368652344
2024-05-29,174.59525395863238,175.99854847921964,173.88864081616407,175.06301879882812
2024-05-30,174.36635482166008,174.3862639091637,170.97257674604643,171.2910614013672
2024-05-31,171.0422451160524,172.23653216033742,168.63376194065896,171.67919921875
2024-06-03,171.71901635552842,173.69955303760383,170.3455929752159,172.3460235595703
2024-06-04,172.45550585604707,173.0228009976231,171.07212029758608,172.96307373046875
2024-06-05,174.36635570479385,175.80945323933747,173.10239440013726,174.5753631591797
2024-06-06,175.06303132341756,176.30708360737074,174.9137511238172,175.8890838623047
2024-06-07,176.2075553066339,177.02364564681855,173.47064048742553,173.6298828125
2024-06-10,174.3373180757214,176.41975708694557,172.13530264029285,174.37716674804688
2024-06-11,175.58279097950916,176.20054419886765,173.14165320239113,175.98133850097656
2024-06-12,177.6054686269621,179.75766196578337,175.47320722746744,177.14712524414062
2024-06-13,175.47320369586276,176.100930541289,174.24765551520585,174.52664184570312
2024-06-14,173.5900272621342,176.419754263997,173.52027308216327,176.15072631835938
2024-06-17,174.82554352922477,177.715051051079,174.17788480631722,176.59910583496094
2024-06-18,176.49946899358264,176.74856500464978,173.47046818859647,174.45687866210938
2024-06-20,174.73586105725994,176.64891655489416,174.35724546739127,175.66250610351562
2024-06-21,176.3599738775111,180.1960584868008,175.9713847127052,178.98046875
2024-06-24,179.50854860133447,180.23590467855504,178.02393093898397,178.5719451904297
2024-06-25,178.97049060645827,183.6236020982057,178.77121684563144,183.3645477294922
2024-06-26,181.96962309255457,183.84281475961373,181.82015636356303,183.2151031494141
2024-06-27,183.51401486664116,185.37726345815256,183.3546049665816,184.7395782470703
2024-06-28,183.65349958942755,184.46056816789695,181.3020328256385,181.4913330078125
2024-07-01,182.3681567746708,183.2150892304388,180.64441676394287,182.32830810546875
2024-07-02,181.39172281674388,184.89899899691764,180.9034891495935,184.5701904296875
2024-07-03,184.18159282875,185.4170992875996,183.33466032731425,185.1480865478516
2024-07-05,185.1879463493014,190.16986676631305,185.1281657368756,189.9108123779297
2024-07-08,189.2133152781957,189.4823432148657,187.1009860660353,188.34646606445312
2024-07-09,189.6218386770616,190.6680449292031,188.03759174863737,188.2966461181641
2024-07-10,188.46603485485892,191.0566394371472,188.3464736353611,190.4886932373047
2024-07-11,189.16352474556632,190.16986719879003,184.4107683999166,184.8990020751953
2024-07-12,184.41074571984632,186.43340394870364,183.82288283046884,184.4007873535156
2024-07-15,184.25132048016476,187.5593225326645,184.25132048016476,185.85549926757807
2024-07-16,186.6825227917543,187.9977418782016,182.70694481891957,183.2549591064453
2024-07-17,182.3083784640881,182.88628299827585,179.24947234058598,180.3654327392578
2024-07-18,181.27212839599844,181.8400745567317,175.83188043287228,177.04747009277344
2024-07-19,178.2331677734678,179.63805760345338,176.4894958420638,177.017578125
2024-07-22,179.9369802536856,182.0393510707807,179.5782814108386,181.01307678222656
2024-07-23,181.3916989487161,182.9460554593761,180.883533410038,181.13262939453125
2024-07-24,172.97227682395808,175.5529078595556,171.1987144347076,172.0057830810547
2024-07-25,171.89616735748663,172.79290685215108,166.58543895453738,166.67510986328125
2024-07-26,166.54558494627688,167.48218836937892,163.4667619348052,166.39613342285156
2024-07-29,168.21951117511102,169.81371643996607,167.38255227079114,168.91697692871094
2024-07-30,169.62441781635252,170.6108282471045,167.83092357369438,169.67422485351562
2024-07-31,172.61355784032972,173.61990013827557,169.39522679360476,170.91969299316406
2024-08-01,169.63438196406787,173.42064433790932,168.2693407012315,170.1425323486328
2024-08-02,165.83816733480066,167.90067445744558,164.0745632707895,166.057373046875
2024-08-05,154.93772354006205,163.83542602504582,154.36977732002595,158.67416381835938
2024-08-06,158.7538687510913,159.98939041713092,155.8444292184306,157.71762084960938
2024-08-07,160.66692482795222,162.3906649427379,157.89697844100593,158.3652801513672
2024-08-08,159.92958392090395,163.0980928190794,159.63068089584155,161.444091796875
2024-08-09,159.43140161323996,163.1977319936456,158.4848398346875,163.0781707763672
2024-08-12,163.75571936475353,164.30371841151174,161.25478575040617,161.70315551757812
2024-08-13,162.81911822642027,164.13433724204145,162.3807068200086,163.56640625
2024-08-14,161.8127429859203,162.62978510037354,157.1397151588883,159.7900848388672
2024-08-15,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328
2024-08-16,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156
2024-08-19,164.68234860612503,166.08725371463413,163.66603265490428,166.06732177734375
2024-08-20,166.2964988999767,168.03021269363555,166.21680155178487,166.5754852294922
2024-08-21,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922
2024-08-22,166.65518277106003,166.98399131629145,162.71946900223335,163.20770263671875
2024-08-23,164.12437861861332,165.57909078821876,163.237597440162,165.0211181640625
2024-08-26,165.77836400723294,166.94413138700807,163.86530867604202,165.5591583251953
2024-08-27,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172
2024-08-28,164.44320708392877,165.0011948895807,160.9459047509701,162.26113891601562
2024-08-29,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875
2024-08-30,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797
2024-09-03,161.1352199073359,161.26475469105404,155.91416233200027,156.79098510742188
2024-09-04,156.09353995742268,158.425075150391,155.3960741138358,155.88429260253906
2024-09-05,155.73481389394826,158.87341724428614,155.41596373330302,156.67141723632812
2024-09-06,156.73120219936595,157.25928448946016,150.00561037278715,150.374267578125
2024-09-09,152.16015223667844,153.04811005909767,146.8822936520537,148.36888122558594
2024-09-10,150.10488755816476,150.92301391041104,147.9997269680091,148.31900024414062
2024-09-11,149.57610185215293,151.15247937146228,147.18161321895167,150.81326293945312
2024-09-12,153.4472166512295,154.46488123819847,152.29984538660895,154.33517456054688
2024-09-13,155.07347350460154,158.0167190902818,154.8539921377882,157.0988311767578
2024-09-16,156.949153850456,157.88700007819574,156.2407910010188,157.6974334716797
